[75, -50, -15, 30, 0, 0, 0, 284.0, -460.0, 27.0, -284.0, 278.0, -27.0, 398.0, 0]
[75, -50, -10, 30, 0, 0, 0, 278.0, -465.0, 30.0, -278.0, 283.0, -30.0, 398.0, 0]
[75, -50, -5, 30, 0, 0, 0, 272.0, -471.0, 33.0, -272.0, 289.0, -33.0, 398.0, 0]
[75, -50, 10, 30, 0, 0, 0, 252.0, -488.0, 37.0, -252.0, 306.0, -37.0, 398.0, 0]
[75, -50, 15, 30, 0, 0, 0, 245.0, -494.0, 37.0, -245.0, 312.0, -37.0, 398.0, 0]
[75, -50, 20, 30, 0, 0, 0, 238.0, -499.0, 36.0, -238.0, 317.0, -36.0, 398.0, 0]
[75, -50, 30, 30, 0, 0, 0, 224.0, -510.0, 32.0, -224.0, 328.0, -32.0, 398.0, 0]
[75, -50, 40, 30, 0, 0, 0, 210.0, -519.0, 25.0, -210.0, 337.0, -25.0, 398.0, 0]
[75, -55, -40, 30, 0, 0, 0, 286.0, -459.0, 5.0, -286.0, 277.0, -5.0, 398.0, 0]
[75, -55, -35, 30, 0, 0, 0, 282.0, -463.0, 12.0, -282.0, 281.0, -12.0, 398.0, 0]
[75, -55, -25, 30, 0, 0, 0, 272.0, -472.0, 24.0, -272.0, 290.0, -24.0, 398.0, 0]
[75, -55, -20, 30, 0, 0, 0, 266.0, -477.0, 29.0, -266.0, 295.0, -29.0, 398.0, 0]
[85, -45, -30, 30, 0, 0, 0, 315.0, -418.0, 62.0, -315.0, 236.0, -62.0, 398.0, 0]
[85, -45, -25, 30, 0, 0, 0, 310.0, -423.0, 67.0, -310.0, 241.0, -67.0, 398.0, 0]
[85, -45, -20, 30, 0, 0, 0, 304.0, -429.0, 71.0, -304.0, 247.0, -71.0, 398.0, 0]
[85, -45, -5, 30, 0, 0, 0, 286.0, -448.0, 78.0, -286.0, 266.0, -78.0, 398.0, 0]
[85, -45, 0, 30, 0, 0, 0, 280.0, -454.0, 79.0, -280.0, 272.0, -79.0, 398.0, 0]
[85, -45, 10, 30, 0, 0, 0, 267.0, -467.0, 78.0, -267.0, 285.0, -78.0, 398.0, 0]
[85, -45, 15, 30, 0, 0, 0, 261.0, -473.0, 77.0, -261.0, 291.0, -77.0, 398.0, 0]
[85, -45, 40, 30, 0, 0, 0, 231.0, -501.0, 59.0, -231.0, 319.0, -59.0, 398.0, 0]
[85, -50, -45, 30, 0, 0, 0, 308.0, -430.0, 46.0, -308.0, 248.0, -46.0, 398.0, 0]
